======================================== [1] 2025-12-05 11:19:45
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP    META     AVAIL    %USE  VAR   PGS  STATUS
17    hdd  14.67400   1.00000   15 TiB  125 GiB  650 MiB   4 KiB  722 MiB   15 TiB  0.83  1.02  184      up
20    hdd  14.67400   1.00000   15 TiB  125 GiB  571 MiB   1 KiB  1.1 GiB   15 TiB  0.83  1.02  170      up
23    hdd  14.67400   1.00000   15 TiB  125 GiB  599 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  173      up
26    hdd  14.67400   1.00000   15 TiB  125 GiB  563 MiB   1 KiB  1.1 GiB   15 TiB  0.83  1.02  178      up
29    hdd  14.67400   1.00000   15 TiB  125 GiB  545 MiB   1 KiB  1.0 GiB   15 TiB  0.83  1.02  175      up
32    hdd  14.67400   1.00000   15 TiB  125 GiB  557 MiB   1 KiB  1.0 GiB   15 TiB  0.83  1.02  171      up
35    hdd  14.67400   1.00000   15 TiB  125 GiB  569 MiB   1 KiB  1.1 GiB   15 TiB  0.83  1.02  176      up
38    hdd  14.67400   1.00000   15 TiB  125 GiB  611 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  181      up
41    hdd  14.67400   1.00000   15 TiB  125 GiB  630 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  182      up
44    hdd  14.67400   1.00000   15 TiB  125 GiB  543 MiB   1 KiB  1.0 GiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.2 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.2 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.3 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB   21 GiB  76 KiB   40 GiB  535 TiB  0.81                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [29] 2025-12-05 11:23:05
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP    META      AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  125 GiB  602 MiB   1 KiB   1.2 GiB   15 TiB  0.83  1.02  179      up
12    hdd  14.67400   1.00000   15 TiB  125 GiB  593 MiB   1 KiB   1.2 GiB   15 TiB  0.83  1.02  179      up
15    hdd  14.67400   1.00000   15 TiB  125 GiB  582 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  176      up
18    hdd  14.67400   1.00000   15 TiB  125 GiB  587 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  173      up
21    hdd  14.67400   1.00000   15 TiB  125 GiB  577 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  172      up
24    hdd  14.67400   1.00000   15 TiB  125 GiB  587 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  170      up
27    hdd  14.67400   1.00000   15 TiB  125 GiB  610 MiB   1 KiB   1.2 GiB   15 TiB  0.83  1.02  179      up
30    hdd  14.67400   1.00000   15 TiB  125 GiB  587 MiB   4 KiB   564 MiB   15 TiB  0.83  1.02  186      up
33    hdd  14.67400   1.00000   15 TiB  125 GiB  604 MiB   1 KiB   1.2 GiB   15 TiB  0.83  1.02  180      up
36    hdd  14.67400   1.00000   15 TiB  125 GiB  614 MiB   1 KiB   1.2 GiB   15 TiB  0.83  1.02  179      up
39    hdd  14.67400   1.00000   15 TiB  125 GiB  627 MiB   1 KiB   1.2 GiB   15 TiB  0.83  1.02  182      up
42    hdd  14.67400   1.00000   15 TiB  125 GiB  619 MiB   1 KiB   1.2 GiB   15 TiB  0.83  1.02  181      up
 0   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB    30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB    30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB    30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  125 GiB  589 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  125 GiB  603 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  125 GiB  622 MiB   1 KiB   1.2 GiB   15 TiB  0.83  1.02  185      up
19    hdd  14.67400   1.00000   15 TiB  125 GiB  547 MiB   4 KiB   446 MiB   15 TiB  0.83  1.02  171      up
22    hdd  14.67400   1.00000   15 TiB  125 GiB  545 MiB   1 KiB  1013 MiB   15 TiB  0.83  1.02  172      up
25    hdd  14.67400   1.00000   15 TiB  125 GiB  603 MiB   1 KiB   1.2 GiB   15 TiB  0.83  1.02  181      up
28    hdd  14.67400   1.00000   15 TiB  125 GiB  636 MiB   4 KiB   387 MiB   15 TiB  0.83  1.02  184      up
31    hdd  14.67400   1.00000   15 TiB  125 GiB  589 MiB   1 KiB   1.2 GiB   15 TiB  0.83  1.02  183      up
34    hdd  14.67400   1.00000   15 TiB  125 GiB  575 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  173      up
37    hdd  14.67400   1.00000   15 TiB  125 GiB  596 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  175      up
40    hdd  14.67400   1.00000   15 TiB  125 GiB  644 MiB   1 KiB   1.3 GiB   15 TiB  0.83  1.02  178      up
43    hdd  14.67400   1.00000   15 TiB  125 GiB  625 MiB   1 KiB   1.2 GiB   15 TiB  0.83  1.02  184      up
 1   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB    30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB    30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB    30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  125 GiB  640 MiB   1 KiB   1.3 GiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  125 GiB  588 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  184      up
17    hdd  14.67400   1.00000   15 TiB  125 GiB  653 MiB   4 KiB   763 MiB   15 TiB  0.83  1.02  184      up
20    hdd  14.67400   1.00000   15 TiB  125 GiB  579 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  171      up
23    hdd  14.67400   1.00000   15 TiB  125 GiB  611 MiB   1 KiB   1.2 GiB   15 TiB  0.83  1.02  173      up
26    hdd  14.67400   1.00000   15 TiB  125 GiB  572 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  179      up
29    hdd  14.67400   1.00000   15 TiB  125 GiB  553 MiB   1 KiB   1.0 GiB   15 TiB  0.83  1.02  175      up
32    hdd  14.67400   1.00000   15 TiB  125 GiB  574 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  171      up
35    hdd  14.67400   1.00000   15 TiB  125 GiB  585 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  176      up
38    hdd  14.67400   1.00000   15 TiB  125 GiB  615 MiB   1 KiB   1.3 GiB   15 TiB  0.83  1.02  181      up
41    hdd  14.67400   1.00000   15 TiB  125 GiB  635 MiB   1 KiB   1.3 GiB   15 TiB  0.83  1.02  182      up
44    hdd  14.67400   1.00000   15 TiB  125 GiB  559 MiB   1 KiB   1.1 GiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB    30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB    30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB    30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB   21 GiB  82 KiB    39 GiB  535 TiB  0.81                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [30] 2025-12-05 11:23:12
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP    META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  125 GiB  627 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  179      up
12    hdd  14.67400   1.00000   15 TiB  125 GiB  618 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  179      up
15    hdd  14.67400   1.00000   15 TiB  125 GiB  595 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  176      up
18    hdd  14.67400   1.00000   15 TiB  125 GiB  613 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  173      up
21    hdd  14.67400   1.00000   15 TiB  125 GiB  602 MiB   1 KiB  1.1 GiB   15 TiB  0.83  1.02  172      up
24    hdd  14.67400   1.00000   15 TiB  125 GiB  599 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  170      up
27    hdd  14.67400   1.00000   15 TiB  125 GiB  624 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  179      up
30    hdd  14.67400   1.00000   15 TiB  125 GiB  599 MiB   4 KiB  595 MiB   15 TiB  0.83  1.02  186      up
33    hdd  14.67400   1.00000   15 TiB  125 GiB  617 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  180      up
36    hdd  14.67400   1.00000   15 TiB  125 GiB  627 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  179      up
39    hdd  14.67400   1.00000   15 TiB  125 GiB  641 MiB   1 KiB  1.3 GiB   15 TiB  0.83  1.02  182      up
42    hdd  14.67400   1.00000   15 TiB  125 GiB  633 MiB   1 KiB  1.3 GiB   15 TiB  0.83  1.02  181      up
 0   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  125 GiB  614 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  125 GiB  630 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  125 GiB  634 MiB   4 KiB  1.1 GiB   15 TiB  0.83  1.02  185      up
19    hdd  14.67400   1.00000   15 TiB  125 GiB  571 MiB   4 KiB  528 MiB   15 TiB  0.83  1.02  171      up
22    hdd  14.67400   1.00000   15 TiB  125 GiB  557 MiB   1 KiB  1.0 GiB   15 TiB  0.83  1.02  172      up
25    hdd  14.67400   1.00000   15 TiB  125 GiB  616 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  181      up
28    hdd  14.67400   1.00000   15 TiB  125 GiB  664 MiB   4 KiB  436 MiB   15 TiB  0.83  1.02  184      up
31    hdd  14.67400   1.00000   15 TiB  125 GiB  602 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  183      up
34    hdd  14.67400   1.00000   15 TiB  125 GiB  588 MiB   1 KiB  1.1 GiB   15 TiB  0.83  1.02  173      up
37    hdd  14.67400   1.00000   15 TiB  125 GiB  622 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  175      up
40    hdd  14.67400   1.00000   15 TiB  125 GiB  672 MiB   4 KiB  438 MiB   15 TiB  0.83  1.02  178      up
43    hdd  14.67400   1.00000   15 TiB  125 GiB  653 MiB   4 KiB  405 MiB   15 TiB  0.83  1.02  184      up
 1   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  125 GiB  654 MiB   4 KiB  1.1 GiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  125 GiB  613 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  184      up
17    hdd  14.67400   1.00000   15 TiB  125 GiB  680 MiB   4 KiB  848 MiB   15 TiB  0.83  1.02  184      up
20    hdd  14.67400   1.00000   15 TiB  125 GiB  604 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  171      up
23    hdd  14.67400   1.00000   15 TiB  125 GiB  624 MiB   1 KiB  1.3 GiB   15 TiB  0.83  1.02  173      up
26    hdd  14.67400   1.00000   15 TiB  125 GiB  598 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  179      up
29    hdd  14.67400   1.00000   15 TiB  125 GiB  577 MiB   1 KiB  1.1 GiB   15 TiB  0.83  1.02  175      up
32    hdd  14.67400   1.00000   15 TiB  125 GiB  587 MiB   1 KiB  1.1 GiB   15 TiB  0.83  1.02  171      up
35    hdd  14.67400   1.00000   15 TiB  125 GiB  597 MiB   1 KiB  1.2 GiB   15 TiB  0.83  1.02  176      up
38    hdd  14.67400   1.00000   15 TiB  125 GiB  642 MiB   4 KiB  409 MiB   15 TiB  0.83  1.02  181      up
41    hdd  14.67400   1.00000   15 TiB  125 GiB  662 MiB   4 KiB  443 MiB   15 TiB  0.83  1.02  182      up
44    hdd  14.67400   1.00000   15 TiB  125 GiB  571 MiB   1 KiB  1.1 GiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB   22 GiB  99 KiB   37 GiB  535 TiB  0.81                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [31] 2025-12-05 11:23:19
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  125 GiB  641 MiB    4 KiB  381 MiB   15 TiB  0.83  1.02  179      up
12    hdd  14.67400   1.00000   15 TiB  125 GiB  632 MiB    1 KiB  1.3 GiB   15 TiB  0.83  1.02  179      up
15    hdd  14.67400   1.00000   15 TiB  125 GiB  621 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  176      up
18    hdd  14.67400   1.00000   15 TiB  125 GiB  626 MiB    1 KiB  1.3 GiB   15 TiB  0.83  1.02  173      up
21    hdd  14.67400   1.00000   15 TiB  125 GiB  616 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  172      up
24    hdd  14.67400   1.00000   15 TiB  125 GiB  626 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  170      up
27    hdd  14.67400   1.00000   15 TiB  125 GiB  638 MiB    1 KiB  1.3 GiB   15 TiB  0.83  1.02  179      up
30    hdd  14.67400   1.00000   15 TiB  125 GiB  612 MiB    4 KiB  631 MiB   15 TiB  0.83  1.02  186      up
33    hdd  14.67400   1.00000   15 TiB  125 GiB  631 MiB    1 KiB  1.3 GiB   15 TiB  0.83  1.02  180      up
36    hdd  14.67400   1.00000   15 TiB  125 GiB  641 MiB    1 KiB  1.3 GiB   15 TiB  0.83  1.02  179      up
39    hdd  14.67400   1.00000   15 TiB  125 GiB  655 MiB    4 KiB  399 MiB   15 TiB  0.83  1.02  182      up
42    hdd  14.67400   1.00000   15 TiB  125 GiB  647 MiB    4 KiB  1.1 GiB   15 TiB  0.83  1.02  181      up
 0   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  125 GiB  629 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  125 GiB  643 MiB    4 KiB  1.1 GiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  125 GiB  649 MiB    4 KiB  407 MiB   15 TiB  0.83  1.02  185      up
19    hdd  14.67400   1.00000   15 TiB  125 GiB  583 MiB    4 KiB  546 MiB   15 TiB  0.83  1.02  171      up
22    hdd  14.67400   1.00000   15 TiB  125 GiB  569 MiB    1 KiB  1.1 GiB   15 TiB  0.83  1.02  172      up
25    hdd  14.67400   1.00000   15 TiB  125 GiB  630 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  181      up
28    hdd  14.67400   1.00000   15 TiB  125 GiB  679 MiB    4 KiB  472 MiB   15 TiB  0.83  1.02  184      up
31    hdd  14.67400   1.00000   15 TiB  125 GiB  615 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  183      up
34    hdd  14.67400   1.00000   15 TiB  125 GiB  601 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  173      up
37    hdd  14.67400   1.00000   15 TiB  125 GiB  635 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  175      up
40    hdd  14.67400   1.00000   15 TiB  125 GiB  689 MiB    4 KiB  474 MiB   15 TiB  0.83  1.02  178      up
43    hdd  14.67400   1.00000   15 TiB  125 GiB  667 MiB    4 KiB  441 MiB   15 TiB  0.83  1.02  184      up
 1   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  125 GiB  668 MiB    5 KiB  417 MiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  125 GiB  626 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  184      up
17    hdd  14.67400   1.00000   15 TiB  125 GiB  696 MiB    4 KiB  884 MiB   15 TiB  0.83  1.02  184      up
20    hdd  14.67400   1.00000   15 TiB  125 GiB  617 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  171      up
23    hdd  14.67400   1.00000   15 TiB  125 GiB  651 MiB    4 KiB  401 MiB   15 TiB  0.83  1.02  173      up
26    hdd  14.67400   1.00000   15 TiB  125 GiB  611 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  179      up
29    hdd  14.67400   1.00000   15 TiB  125 GiB  589 MiB    1 KiB  1.1 GiB   15 TiB  0.83  1.02  175      up
32    hdd  14.67400   1.00000   15 TiB  125 GiB  599 MiB    1 KiB  1.1 GiB   15 TiB  0.83  1.02  171      up
35    hdd  14.67400   1.00000   15 TiB  125 GiB  610 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  176      up
38    hdd  14.67400   1.00000   15 TiB  125 GiB  656 MiB    4 KiB  445 MiB   15 TiB  0.83  1.02  181      up
41    hdd  14.67400   1.00000   15 TiB  125 GiB  676 MiB    4 KiB  474 MiB   15 TiB  0.83  1.02  182      up
44    hdd  14.67400   1.00000   15 TiB  125 GiB  583 MiB    1 KiB  1.1 GiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB   22 GiB  114 KiB   34 GiB  535 TiB  0.81                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [32] 2025-12-05 11:23:26
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  125 GiB  669 MiB    4 KiB  435 MiB   15 TiB  0.83  1.02  179      up
12    hdd  14.67400   1.00000   15 TiB  125 GiB  645 MiB    4 KiB  387 MiB   15 TiB  0.83  1.02  179      up
15    hdd  14.67400   1.00000   15 TiB  125 GiB  634 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  176      up
18    hdd  14.67400   1.00000   15 TiB  125 GiB  640 MiB    1 KiB  1.3 GiB   15 TiB  0.83  1.02  173      up
21    hdd  14.67400   1.00000   15 TiB  125 GiB  629 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  172      up
24    hdd  14.67400   1.00000   15 TiB  125 GiB  639 MiB    1 KiB  1.3 GiB   15 TiB  0.83  1.02  170      up
27    hdd  14.67400   1.00000   15 TiB  125 GiB  667 MiB    4 KiB  429 MiB   15 TiB  0.83  1.02  179      up
30    hdd  14.67400   1.00000   15 TiB  125 GiB  638 MiB    4 KiB  721 MiB   15 TiB  0.83  1.02  186      up
33    hdd  14.67400   1.00000   15 TiB  125 GiB  658 MiB    5 KiB  421 MiB   15 TiB  0.83  1.02  180      up
36    hdd  14.67400   1.00000   15 TiB  125 GiB  669 MiB    5 KiB  442 MiB   15 TiB  0.83  1.02  179      up
39    hdd  14.67400   1.00000   15 TiB  125 GiB  684 MiB    4 KiB  471 MiB   15 TiB  0.83  1.02  182      up
42    hdd  14.67400   1.00000   15 TiB  125 GiB  675 MiB    5 KiB  452 MiB   15 TiB  0.83  1.02  181      up
 0   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  125 GiB  656 MiB    4 KiB  396 MiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  125 GiB  657 MiB    5 KiB  410 MiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  125 GiB  677 MiB    4 KiB  474 MiB   15 TiB  0.83  1.02  185      up
19    hdd  14.67400   1.00000   15 TiB  125 GiB  609 MiB    4 KiB  613 MiB   15 TiB  0.83  1.02  171      up
22    hdd  14.67400   1.00000   15 TiB  125 GiB  594 MiB    1 KiB  1.1 GiB   15 TiB  0.83  1.02  172      up
25    hdd  14.67400   1.00000   15 TiB  125 GiB  657 MiB    5 KiB  398 MiB   15 TiB  0.83  1.02  181      up
28    hdd  14.67400   1.00000   15 TiB  125 GiB  693 MiB    4 KiB  526 MiB   15 TiB  0.83  1.02  184      up
31    hdd  14.67400   1.00000   15 TiB  125 GiB  642 MiB    4 KiB  406 MiB   15 TiB  0.83  1.02  183      up
34    hdd  14.67400   1.00000   15 TiB  125 GiB  627 MiB    1 KiB  1.3 GiB   15 TiB  0.83  1.02  173      up
37    hdd  14.67400   1.00000   15 TiB  125 GiB  649 MiB    4 KiB  389 MiB   15 TiB  0.83  1.02  175      up
40    hdd  14.67400   1.00000   15 TiB  125 GiB  719 MiB    4 KiB  564 MiB   15 TiB  0.83  1.02  178      up
43    hdd  14.67400   1.00000   15 TiB  125 GiB  682 MiB    4 KiB  477 MiB   15 TiB  0.83  1.02  184      up
 1   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  125 GiB  698 MiB    5 KiB  489 MiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  125 GiB  653 MiB    4 KiB  411 MiB   15 TiB  0.83  1.02  184      up
17    hdd  14.67400   1.00000   15 TiB  125 GiB  726 MiB    4 KiB  956 MiB   15 TiB  0.83  1.02  184      up
20    hdd  14.67400   1.00000   15 TiB  125 GiB  644 MiB    4 KiB  1.1 GiB   15 TiB  0.83  1.02  171      up
23    hdd  14.67400   1.00000   15 TiB  125 GiB  665 MiB    4 KiB  437 MiB   15 TiB  0.83  1.02  173      up
26    hdd  14.67400   1.00000   15 TiB  125 GiB  624 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  179      up
29    hdd  14.67400   1.00000   15 TiB  125 GiB  615 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  175      up
32    hdd  14.67400   1.00000   15 TiB  125 GiB  625 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  171      up
35    hdd  14.67400   1.00000   15 TiB  125 GiB  637 MiB    1 KiB  1.3 GiB   15 TiB  0.83  1.02  176      up
38    hdd  14.67400   1.00000   15 TiB  125 GiB  684 MiB    4 KiB  530 MiB   15 TiB  0.83  1.02  181      up
41    hdd  14.67400   1.00000   15 TiB  125 GiB  705 MiB    4 KiB  546 MiB   15 TiB  0.83  1.02  182      up
44    hdd  14.67400   1.00000   15 TiB  125 GiB  607 MiB    1 KiB  1.2 GiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   36 MiB  5.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB   23 GiB  149 KiB   26 GiB  535 TiB  0.81                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [33] 2025-12-05 11:23:33
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  125 GiB  684 MiB    4 KiB   471 MiB   15 TiB  0.83  1.02  179      up
