======================================== [1] 2025-12-04 16:48:43
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
20    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  1.3 GiB   15 TiB  0.17  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  1.4 GiB   15 TiB  0.17  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  783 MiB   15 TiB  0.17  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  659 MiB   15 TiB  0.17  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    6 KiB  1.2 GiB   15 TiB  0.17  1.01  169      up
35    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    7 KiB  582 MiB   15 TiB  0.17  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  889 MiB   15 TiB  0.17  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   11 KiB  1.3 GiB   15 TiB  0.17  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    7 KiB  945 MiB   15 TiB  0.17  1.03  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  895 GiB  113 GiB  330 KiB   33 GiB  535 TiB  0.16                   
MIN/MAX VAR: 0.02/1.03  STDDEV: 0.07

======================================== [30] 2025-12-04 16:52:10
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    9 KiB  1.1 GiB   15 TiB  0.17  1.01  176      up
12    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   11 KiB  574 MiB   15 TiB  0.17  1.02  183      up
15    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    9 KiB  549 MiB   15 TiB  0.17  1.02  181      up
19    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    6 KiB  1.2 GiB   15 TiB  0.17  1.01  178      up
22    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    9 KiB  651 MiB   15 TiB  0.17  1.03  183      up
25    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    9 KiB  548 MiB   15 TiB  0.17  1.01  173      up
28    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    9 KiB  365 MiB   15 TiB  0.17  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    7 KiB  654 MiB   15 TiB  0.17  1.03  182      up
34    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   16 KiB  526 MiB   15 TiB  0.17  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   10 KiB  671 MiB   15 TiB  0.17  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    9 KiB  404 MiB   15 TiB  0.17  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    9 KiB  641 MiB   15 TiB  0.17  1.03  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    4 KiB   31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   10 KiB  1.3 GiB   15 TiB  0.17  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  911 MiB   15 TiB  0.17  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  884 MiB   15 TiB  0.17  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    8 KiB  665 MiB   15 TiB  0.17  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   11 KiB  823 MiB   15 TiB  0.17  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  890 MiB   15 TiB  0.17  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  855 MiB   15 TiB  0.17  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    6 KiB  1.4 GiB   15 TiB  0.17  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    9 KiB  944 MiB   15 TiB  0.17  1.03  183      up
36    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  1.3 GiB   15 TiB  0.17  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  563 MiB   15 TiB  0.17  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  808 MiB   15 TiB  0.17  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    9 KiB  799 MiB   15 TiB  0.17  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  942 MiB   15 TiB  0.17  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    7 KiB  517 MiB   15 TiB  0.17  1.01  179      up
20    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   10 KiB  749 MiB   15 TiB  0.17  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  1.5 GiB   15 TiB  0.17  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  855 MiB   15 TiB  0.17  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  785 MiB   15 TiB  0.17  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    6 KiB  1.2 GiB   15 TiB  0.17  1.01  169      up
35    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  618 MiB   15 TiB  0.17  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  961 MiB   15 TiB  0.17  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   13 KiB  642 MiB   15 TiB  0.17  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    7 KiB  724 MiB   15 TiB  0.17  1.03  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  896 GiB  113 GiB  342 KiB   29 GiB  535 TiB  0.16                   
MIN/MAX VAR: 0.02/1.03  STDDEV: 0.07

======================================== [31] 2025-12-04 16:52:18
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    9 KiB  1.2 GiB   15 TiB  0.17  1.01  176      up
12    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   11 KiB  641 MiB   15 TiB  0.17  1.02  183      up
15    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    9 KiB  657 MiB   15 TiB  0.17  1.02  181      up
19    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    8 KiB  485 MiB   15 TiB  0.17  1.01  178      up
22    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    9 KiB  682 MiB   15 TiB  0.17  1.03  183      up
25    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    9 KiB  653 MiB   15 TiB  0.17  1.01  173      up
28    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    9 KiB  432 MiB   15 TiB  0.17  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    7 KiB  690 MiB   15 TiB  0.17  1.03  182      up
34    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   16 KiB  611 MiB   15 TiB  0.17  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   10 KiB  707 MiB   15 TiB  0.17  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    9 KiB  494 MiB   15 TiB  0.17  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    9 KiB  726 MiB   15 TiB  0.17  1.03  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    4 KiB   31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   10 KiB  644 MiB   15 TiB  0.17  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  996 MiB   15 TiB  0.17  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  920 MiB   15 TiB  0.17  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    8 KiB  737 MiB   15 TiB  0.17  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   11 KiB  895 MiB   15 TiB  0.17  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  238 MiB   15 TiB  0.17  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  909 MiB   15 TiB  0.17  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  738 MiB   15 TiB  0.17  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    9 KiB  757 MiB   15 TiB  0.17  1.03  183      up
36    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  405 MiB   15 TiB  0.17  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  645 MiB   15 TiB  0.17  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  839 MiB   15 TiB  0.17  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    9 KiB  871 MiB   15 TiB  0.17  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  649 MiB   15 TiB  0.17  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    7 KiB  599 MiB   15 TiB  0.17  1.01  179      up
20    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   10 KiB  803 MiB   15 TiB  0.17  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    7 KiB  1.5 GiB   15 TiB  0.17  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  891 MiB   15 TiB  0.17  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  857 MiB   15 TiB  0.17  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    6 KiB  1.3 GiB   15 TiB  0.17  1.01  169      up
35    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  721 MiB   15 TiB  0.17  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    7 KiB  680 MiB   15 TiB  0.17  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   13 KiB  678 MiB   15 TiB  0.17  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    7 KiB  814 MiB   15 TiB  0.17  1.03  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  897 GiB  114 GiB  346 KiB   27 GiB  535 TiB  0.16                   
MIN/MAX VAR: 0.02/1.03  STDDEV: 0.07

======================================== [32] 2025-12-04 16:52:24
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    9 KiB   920 MiB   15 TiB  0.17  1.01  176      up
12    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   11 KiB   713 MiB   15 TiB  0.17  1.02  183      up
15    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    9 KiB   693 MiB   15 TiB  0.17  1.02  181      up
19    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    8 KiB   521 MiB   15 TiB  0.17  1.01  178      up
22    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    9 KiB   772 MiB   15 TiB  0.17  1.03  183      up
25    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    9 KiB   720 MiB   15 TiB  0.17  1.01  173      up
28    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    9 KiB   483 MiB   15 TiB  0.17  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    7 KiB   757 MiB   15 TiB  0.17  1.03  182      up
34    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   16 KiB   665 MiB   15 TiB  0.17  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB   10 KiB   779 MiB   15 TiB  0.17  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    9 KiB   530 MiB   15 TiB  0.17  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    9 KiB   780 MiB   15 TiB  0.17  1.03  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.4 MiB    4 KiB    27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.4 MiB    4 KiB    27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    4 KiB    31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   10 KiB   680 MiB   15 TiB  0.17  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    7 KiB   691 MiB   15 TiB  0.17  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    7 KiB  1010 MiB   15 TiB  0.17  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    8 KiB   827 MiB   15 TiB  0.17  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   11 KiB  1000 MiB   15 TiB  0.17  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB   289 MiB   15 TiB  0.17  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB   981 MiB   15 TiB  0.17  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB   838 MiB   15 TiB  0.17  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    9 KiB   775 MiB   15 TiB  0.17  1.03  183      up
36    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB   451 MiB   15 TiB  0.17  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB   717 MiB   15 TiB  0.17  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB   911 MiB   15 TiB  0.17  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    9 KiB   922 MiB   15 TiB  0.17  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB   703 MiB   15 TiB  0.17  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    7 KiB   653 MiB   15 TiB  0.17  1.01  179      up
20    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   10 KiB   906 MiB   15 TiB  0.17  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    7 KiB   863 MiB   15 TiB  0.17  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB   999 MiB   15 TiB  0.17  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB   962 MiB   15 TiB  0.17  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    7 KiB   621 MiB   15 TiB  0.17  1.01  169      up
35    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB   757 MiB   15 TiB  0.17  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    7 KiB   770 MiB   15 TiB  0.17  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   13 KiB   745 MiB   15 TiB  0.17  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    7 KiB   850 MiB   15 TiB  0.17  1.03  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  897 GiB  115 GiB  348 KiB    27 GiB  535 TiB  0.16                   
MIN/MAX VAR: 0.02/1.03  STDDEV: 0.07

======================================== [33] 2025-12-04 16:52:31
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    9 KiB  992 MiB   15 TiB  0.17  1.01  176      up
12    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   11 KiB  767 MiB   15 TiB  0.17  1.02  183      up
15    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    9 KiB  762 MiB   15 TiB  0.17  1.02  181      up
19    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    8 KiB  642 MiB   15 TiB  0.17  1.01  178      up
22    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    9 KiB  808 MiB   15 TiB  0.17  1.03  183      up
25    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    9 KiB  756 MiB   15 TiB  0.17  1.01  173      up
28    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    9 KiB  514 MiB   15 TiB  0.17  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    7 KiB  834 MiB   15 TiB  0.17  1.03  182      up
34    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   16 KiB  701 MiB   15 TiB  0.17  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB   10 KiB  815 MiB   15 TiB  0.17  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    9 KiB  579 MiB   15 TiB  0.17  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    9 KiB  888 MiB   15 TiB  0.17  1.03  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    4 KiB   31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   10 KiB  716 MiB   15 TiB  0.17  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    7 KiB  727 MiB   15 TiB  0.17  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    7 KiB  699 MiB   15 TiB  0.17  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    8 KiB  863 MiB   15 TiB  0.17  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB   11 KiB  1.0 GiB   15 TiB  0.17  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  356 MiB   15 TiB  0.17  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  1.0 GiB   15 TiB  0.17  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  905 MiB   15 TiB  0.17  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    9 KiB  883 MiB   15 TiB  0.17  1.03  183      up
36    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  523 MiB   15 TiB  0.17  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  753 MiB   15 TiB  0.17  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  962 MiB   15 TiB  0.17  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    9 KiB  953 MiB   15 TiB  0.17  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  739 MiB   15 TiB  0.17  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   25 GiB  3.0 GiB    7 KiB  707 MiB   15 TiB  0.17  1.01  179      up
20    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB   10 KiB  942 MiB   15 TiB  0.17  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    7 KiB  899 MiB   15 TiB  0.17  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  1.0 GiB   15 TiB  0.17  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   25 GiB  3.2 GiB    7 KiB  998 MiB   15 TiB  0.17  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  675 MiB   15 TiB  0.17  1.01  169      up
35    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB    7 KiB  793 MiB   15 TiB  0.17  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   25 GiB  3.3 GiB    7 KiB  806 MiB   15 TiB  0.17  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   25 GiB  3.1 GiB   13 KiB  835 MiB   15 TiB  0.17  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   25 GiB  3.4 GiB    7 KiB  899 MiB   15 TiB  0.17  1.03  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  898 GiB  115 GiB  348 KiB   28 GiB  535 TiB  0.16                   
MIN/MAX VAR: 0.02/1.03  STDDEV: 0.07

======================================== [34] 2025-12-04 16:52:39
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
