Linux 6.8.0-88-generic (dc1-stor40) 	12/04/25 	_x86_64_	(72 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.27    0.00    0.43    0.33    0.00   97.96

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sdc             27.00    108.00     0.00   0.00    4.74     4.00  263.00   4360.00   852.00  76.41    3.92    16.58    0.00      0.00     0.00   0.00    0.00     0.00   31.00   10.58    1.49  37.50
sdd             43.00    172.00     0.00   0.00    4.93     4.00  252.00   4612.00   932.00  78.72    4.48    18.30    0.00      0.00     0.00   0.00    0.00     0.00   34.00   10.06    1.68  41.70
sde             47.00    188.00     0.00   0.00    4.79     4.00  272.00   4608.00   906.00  76.91    3.01    16.94    0.00      0.00     0.00   0.00    0.00     0.00   33.00   10.70    1.40  44.00
sdf             30.00    120.00     0.00   0.00    3.20     4.00  233.00   4612.00   941.00  80.15    2.44    19.79    0.00      0.00     0.00   0.00    0.00     0.00   26.00    7.81    0.87  29.30
sdg             55.00    220.00     0.00   0.00    3.20     4.00  219.00   4608.00   958.00  81.39    3.42    21.04    0.00      0.00     0.00   0.00    0.00     0.00   30.00    6.93    1.13  34.70
sdh             37.00    148.00     0.00   0.00    2.62     4.00  220.00   4356.00   893.00  80.23    2.67    19.80    0.00      0.00     0.00   0.00    0.00     0.00   29.00   10.00    0.97  34.60
sdi             33.00    132.00     0.00   0.00    5.03     4.00  272.00   4100.00   779.00  74.12    2.99    15.07    0.00      0.00     0.00   0.00    0.00     0.00   29.00   11.55    1.32  39.70
sdj             41.00    164.00     0.00   0.00    2.20     4.00  228.00   4616.00   947.00  80.60    2.61    20.25    0.00      0.00     0.00   0.00    0.00     0.00   29.00    7.86    0.91  28.70
sdk             27.00    108.00     0.00   0.00    3.41     4.00  172.00   4100.00   868.00  83.46    2.26    23.84    0.00      0.00     0.00   0.00    0.00     0.00   24.00    7.21    0.65  24.00
sdl             28.00    112.00     0.00   0.00    4.79     4.00  258.00   4100.00   794.00  75.48    3.68    15.89    0.00      0.00     0.00   0.00    0.00     0.00   30.00    9.03    1.35  29.80
sdm              0.00      0.00     0.00   0.00    0.00     0.00   33.00    420.00    40.00  54.79    0.85    12.73    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.60


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          11.52    0.00   15.64    2.78    0.00   70.06

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00 2854.00  11416.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   3.40
dm-11           37.00    148.00     0.00   0.00    3.11     4.00  981.00   3840.00     0.00   0.00    2.56     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.63  28.70
dm-12            0.00      0.00     0.00   0.00    0.00     0.00 3044.00  12176.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   4.60
dm-13           29.00    116.00     0.00   0.00    2.45     4.00  984.00   3844.00     0.00   0.00    1.60     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.64  24.50
dm-14            0.00      0.00     0.00   0.00    0.00     0.00 2743.00  10972.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.12   3.40
dm-15           27.00    108.00     0.00   0.00    3.07     4.00  922.00   3592.00     0.00   0.00    2.70     3.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.58  25.90
dm-16            0.00      0.00     0.00   0.00    0.00     0.00 2864.00  11460.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   4.00
dm-17           42.00    168.00     0.00   0.00    3.29     4.00 1045.00   4104.00     0.00   0.00    1.76     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.98  26.50
dm-18            0.00      0.00     0.00   0.00    0.00     0.00 3116.00  14504.00     0.00   0.00    0.04     4.65    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.12   4.10
dm-19           30.00    120.00     0.00   0.00    4.00     4.00  978.00   3840.00     0.00   0.00    1.89     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.97  30.60
dm-20            0.00      0.00     0.00   0.00    0.00     0.00 2840.00  13400.00     0.00   0.00    0.05     4.72    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.15   4.70
dm-21           37.00    148.00     0.00   0.00    6.14     4.00 1049.00   4096.00     0.00   0.00    1.79     3.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.10  32.10
dm-22            0.00      0.00     0.00   0.00    0.00     0.00 3132.00  12532.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.13   4.60
dm-23           29.00    116.00     0.00   0.00    5.69     4.00  914.00   3584.00     0.00   0.00    2.07     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.06  26.30
dm-24            0.00      0.00     0.00   0.00    0.00     0.00 2807.00  11232.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   4.20
dm-25           18.00     72.00     0.00   0.00    3.39     4.00 1040.00   4100.00     0.00   0.00    1.54     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.66  24.20
dm-26            0.00      0.00     0.00   0.00    0.00     0.00 3078.00  12316.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.11   4.90
dm-3            33.00    132.00     0.00   0.00    2.58     4.00  980.00   3840.00     0.00   0.00    1.85     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.90  26.80
dm-4             0.00      0.00     0.00   0.00    0.00     0.00 2993.00  11976.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.13   5.20
dm-5            42.00    168.00     0.00   0.00    2.81     4.00  975.00   3844.00     0.00   0.00    1.67     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.75  23.50
dm-6             0.00      0.00     0.00   0.00    0.00     0.00 3070.00  14324.00     0.00   0.00    0.03     4.67    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.11   5.40
dm-7            35.00    140.00     0.00   0.00    3.77     4.00 1050.00   4096.00     0.00   0.00    2.37     3.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.62  30.60
dm-8             0.00      0.00     0.00   0.00    0.00     0.00 3174.00  12700.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   4.50
dm-9            30.00    120.00     0.00   0.00    3.97     4.00  978.00   3840.00     0.00   0.00    2.46     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.52  25.50
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 17718.00 149012.00 18040.00  50.45    0.03     8.41    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.50  37.90
rbd0          27377.00 109508.00     0.00   0.00    0.79     4.00 11736.00  46944.00     0.00   0.00    8.98     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  126.85 100.10
sda             18.00     72.00     0.00   0.00    3.28     4.00  222.00   4100.00   818.00  78.65    2.38    18.47    0.00      0.00     0.00   0.00    0.00     0.00   23.00    8.17    0.78  24.20
sdb             33.00    132.00     0.00   0.00    2.55     4.00  222.00   3840.00   758.00  77.35    2.53    17.30    0.00      0.00     0.00   0.00    0.00     0.00   27.00    7.37    0.84  26.80
sdc             27.00    108.00     0.00   0.00    3.00     4.00  196.00   3592.00   726.00  78.74    2.81    18.33    0.00      0.00     0.00   0.00    0.00     0.00   27.00    7.89    0.84  26.50
sdd             42.00    168.00     0.00   0.00    3.24     4.00  201.00   4104.00   844.00  80.77    2.60    20.42    0.00      0.00     0.00   0.00    0.00     0.00   23.00    7.91    0.84  24.80
sde             42.00    168.00     0.00   0.00    2.90     4.00  188.00   3844.00   787.00  80.72    2.18    20.45    0.00      0.00     0.00   0.00    0.00     0.00   20.00    5.90    0.65  23.60
sdf             30.00    120.00     0.00   0.00    3.97     4.00  198.00   3840.00   780.00  79.75    2.96    19.39    0.00      0.00     0.00   0.00    0.00     0.00   26.00   10.42    0.98  30.60
sdg             35.00    140.00     0.00   0.00    3.80     4.00  192.00   4096.00   858.00  81.71    3.11    21.33    0.00      0.00     0.00   0.00    0.00     0.00   32.00    7.53    0.97  30.80
sdh             37.00    148.00     0.00   0.00    3.03     4.00  227.00   3840.00   754.00  76.86    3.03    16.92    0.00      0.00     0.00   0.00    0.00     0.00   26.00    8.12    1.01  28.70
sdi             30.00    120.00     0.00   0.00    4.00     4.00  163.00   3840.00   815.00  83.33    2.88    23.56    0.00      0.00     0.00   0.00    0.00     0.00   24.00    8.29    0.79  25.50
sdj             37.00    148.00     0.00   0.00    6.03     4.00  191.00   4096.00   858.00  81.79    2.86    21.45    0.00      0.00     0.00   0.00    0.00     0.00   28.00    8.29    1.00  32.10
sdk             29.00    116.00     0.00   0.00    5.66     4.00  238.00   3584.00   676.00  73.96    2.78    15.06    0.00      0.00     0.00   0.00    0.00     0.00   25.00    8.52    1.04  26.40
sdl             29.00    116.00     0.00   0.00    2.48     4.00  186.00   3844.00   798.00  81.10    2.49    20.67    0.00      0.00     0.00   0.00    0.00     0.00   26.00    7.69    0.74  23.90
sdm              0.00      0.00     0.00   0.00    0.00     0.00   64.00    532.00    67.00  51.15    0.33     8.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.10


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          10.41    0.00   16.96    3.10    0.00   69.53

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00 3206.00  12828.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   5.00
dm-11           33.00    132.00     0.00   0.00    3.85     4.00 1173.00   4612.00     0.00   0.00    2.44     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.99  31.80
dm-12            0.00      0.00     0.00   0.00    0.00     0.00 3414.00  15700.00     0.00   0.00    0.03     4.60    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.12   6.60
dm-13           38.00    152.00     0.00   0.00    1.61     4.00  980.00   3840.00     0.00   0.00    1.61     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.64  23.00
dm-14            0.00      0.00     0.00   0.00    0.00     0.00 3203.00  12816.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.13   5.10
dm-15           26.00    104.00     0.00   0.00    1.73     4.00 1112.00   4356.00     0.00   0.00    1.47     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.68  25.00
dm-16            0.00      0.00     0.00   0.00    0.00     0.00 3371.00  13484.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.12   4.70
dm-17           34.00    136.00     0.00   0.00    3.09     4.00 1115.00   4372.00     0.00   0.00    1.78     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.08  33.30
dm-18            0.00      0.00     0.00   0.00    0.00     0.00 3291.00  13168.00     0.00   0.00    0.06     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.20   5.90
dm-19           50.00    200.00     0.00   0.00    5.18     4.00 1112.00   4356.00     0.00   0.00    2.50     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.04  39.30
dm-20            0.00      0.00     0.00   0.00    0.00     0.00 3196.00  12788.00     0.00   0.00    0.06     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.18   4.90
dm-21           35.00    140.00     0.00   0.00    3.20     4.00 1174.00   4612.00     0.00   0.00    1.60     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.99  34.90
dm-22            0.00      0.00     0.00   0.00    0.00     0.00 3464.00  13860.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.13   5.30
dm-23           30.00    120.00     0.00   0.00    2.50     4.00 1108.00   4352.00     0.00   0.00    1.96     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.25  30.00
dm-24            0.00      0.00     0.00   0.00    0.00     0.00 3331.00  13324.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   5.10
dm-25           32.00    128.00     0.00   0.00    4.69     4.00 1172.00   4616.00     0.00   0.00    2.12     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.63  35.30
dm-26            0.00      0.00     0.00   0.00    0.00     0.00 3263.00  15092.00     0.00   0.00    0.05     4.63    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.15   4.50
dm-3            38.00    152.00     0.00   0.00    2.53     4.00 1106.00   4356.00     0.00   0.00    1.60     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.86  27.20
dm-4             0.00      0.00     0.00   0.00    0.00     0.00 3287.00  13148.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.14   4.50
dm-5            45.00    180.00     0.00   0.00    3.16     4.00 1179.00   4608.00     0.00   0.00    1.88     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.36  32.10
dm-6             0.00      0.00     0.00   0.00    0.00     0.00 3675.00  14704.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.15   7.60
dm-7            44.00    176.00     0.00   0.00    3.59     4.00 1175.00   4616.00     0.00   0.00    1.75     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.22  29.40
dm-8             0.00      0.00     0.00   0.00    0.00     0.00 3432.00  15768.00     0.00   0.00    0.03     4.59    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.11   5.70
dm-9            37.00    148.00     0.00   0.00    4.22     4.00 1048.00   4112.00     0.00   0.00    1.80     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.04  32.90
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 19989.00 166684.00 20187.00  50.25    0.03     8.34    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.56  45.30
rbd0          30528.00 122112.00     0.00   0.00    0.63     4.00 13121.00  52484.00     0.00   0.00    8.24     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  127.52  99.90
sda             32.00    128.00     0.00   0.00    4.78     4.00  278.00   4616.00   894.00  76.28    3.10    16.60    0.00      0.00     0.00   0.00    0.00     0.00   29.00    9.07    1.28  34.00
sdb             38.00    152.00     0.00   0.00    2.55     4.00  198.00   4356.00   908.00  82.10    2.65    22.00    0.00      0.00     0.00   0.00    0.00     0.00   25.00    8.24    0.83  27.20
sdc             26.00    104.00     0.00   0.00    1.73     4.00  176.00   4356.00   936.00  84.17    2.41    24.75    0.00      0.00     0.00   0.00    0.00     0.00   28.00    6.93    0.66  25.10
sdd             34.00    136.00     0.00   0.00    3.06     4.00  196.00   4368.00   944.00  82.81    2.97    22.29    0.00      0.00     0.00   0.00    0.00     0.00   27.00    8.89    0.93  33.30
sde             45.00    180.00     0.00   0.00    3.09     4.00  241.00   4608.00   938.00  79.56    2.43    19.12    0.00      0.00     0.00   0.00    0.00     0.00   32.00    6.50    0.93  32.10
sdf             50.00    200.00     0.00   0.00    5.24     4.00  255.00   4356.00   857.00  77.07    3.37    17.08    0.00      0.00     0.00   0.00    0.00     0.00   31.00   10.23    1.44  39.20
sdg             44.00    176.00     0.00   0.00    3.61     4.00  227.00   4360.00   947.00  80.66    2.70    19.21    0.00      0.00     0.00   0.00    0.00     0.00   28.00    6.29    0.95  29.50
sdh             33.00    132.00     0.00   0.00    3.82     4.00  242.00   4612.00   931.00  79.37    3.17    19.06    0.00      0.00     0.00   0.00    0.00     0.00   29.00    8.24    1.13  30.80
sdi             37.00    148.00     0.00   0.00    4.14     4.00  192.00   4112.00   856.00  81.68    2.92    21.42    0.00      0.00     0.00   0.00    0.00     0.00   24.00   10.46    0.96  32.90
sdj             35.00    140.00     0.00   0.00    3.14     4.00  210.00   4612.00   964.00  82.11    2.56    21.96    0.00      0.00     0.00   0.00    0.00     0.00   28.00    8.68    0.89  34.90
sdk             30.00    120.00     0.00   0.00    2.57     4.00  283.00   4352.00   825.00  74.46    2.78    15.38    0.00      0.00     0.00   0.00    0.00     0.00   28.00    8.54    1.10  30.10
sdl             38.00    152.00     0.00   0.00    1.63     4.00  165.00   3840.00   815.00  83.16    2.32    23.27    0.00      0.00     0.00   0.00    0.00     0.00   27.00    6.37    0.62  23.60
sdm              0.00      0.00     0.00   0.00    0.00     0.00   51.00    748.00    89.00  63.57    1.06    14.67    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.05   0.50


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           9.66    0.00   14.89    3.06    0.00   72.39

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00 2611.00  10444.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.09   4.00
dm-11           29.00    116.00     0.00   0.00    5.10     4.00  914.00   3588.00     0.00   0.00    2.36     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.31  30.60
dm-12            0.00      0.00     0.00   0.00    0.00     0.00 2814.00  11260.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.14   4.30
dm-13           25.00    100.00     0.00   0.00    2.52     4.00  850.00   3328.00     0.00   0.00    1.70     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.51  22.40
dm-14            0.00      0.00     0.00   0.00    0.00     0.00 2652.00  10608.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.11   3.70
dm-15           23.00     92.00     0.00   0.00    6.09     4.00  974.00   3840.00     0.00   0.00    1.76     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.86  25.80
dm-16            0.00      0.00     0.00   0.00    0.00     0.00 2881.00  11528.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.12   4.70
dm-17           45.00    180.00     0.00   0.00    5.93     4.00 1045.00   4100.00     0.00   0.00    3.05     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.45  37.60
dm-18            0.00      0.00     0.00   0.00    0.00     0.00 2875.00  11504.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.13   5.30
dm-19           38.00    152.00     0.00   0.00    2.63     4.00 1048.00   4096.00     0.00   0.00    2.43     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.65  29.90
dm-20            0.00      0.00     0.00   0.00    0.00     0.00 3042.00  12168.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.11   4.60
dm-21           41.00    164.00     0.00   0.00    5.17     4.00 1051.00   4116.00     0.00   0.00    2.89     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.25  33.40
dm-22            0.00      0.00     0.00   0.00    0.00     0.00 3025.00  14140.00     0.00   0.00    0.07     4.67    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.20   5.40
dm-23           31.00    124.00     0.00   0.00    4.13     4.00  913.00   3584.00     0.00   0.00    1.84     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.81  27.60
dm-24            0.00      0.00     0.00   0.00    0.00     0.00 2787.00  11152.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   3.80
dm-25           36.00    144.00     0.00   0.00    3.72     4.00  984.00   3848.00     0.00   0.00    2.31     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.41  29.70
dm-26            0.00      0.00     0.00   0.00    0.00     0.00 2953.00  11816.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.12   4.30
dm-3            41.00    164.00     0.00   0.00    3.02     4.00  912.00   3584.00     0.00   0.00    1.57     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.55  23.90
dm-4             0.00      0.00     0.00   0.00    0.00     0.00 3064.00  14300.00     0.00   0.00    0.04     4.67    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.12   5.10
dm-5            28.00    112.00     0.00   0.00    3.79     4.00  909.00   3584.00     0.00   0.00    1.67     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.62  26.70
dm-6             0.00      0.00     0.00   0.00    0.00     0.00 2869.00  11480.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   4.20
dm-7            35.00    140.00     0.00   0.00    2.86     4.00  975.00   3840.00     0.00   0.00    2.11     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.16  30.10
dm-8             0.00      0.00     0.00   0.00    0.00     0.00 3086.00  12348.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.09   4.50
dm-9            20.00     80.00     0.00   0.00    2.30     4.00  846.00   3328.00     0.00   0.00    1.92     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.67  21.50
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 17300.00 142764.00 17391.00  50.13    0.03     8.25    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.47  37.80
rbd0          26383.00 105532.00     0.00   0.00    0.84     4.00 11332.00  45328.00     0.00   0.00    9.30     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  127.43 100.00
sda             36.00    144.00     0.00   0.00    3.72     4.00  200.00   3848.00   784.00  79.67    3.08    19.24    0.00      0.00     0.00   0.00    0.00     0.00   30.00    8.17    1.00  30.80
sdb             41.00    164.00     0.00   0.00    3.07     4.00  143.00   3584.00   769.00  84.32    2.33    25.06    0.00      0.00     0.00   0.00    0.00     0.00   22.00    6.36    0.60  23.90
sdc             23.00     92.00     0.00   0.00    6.13     4.00  194.00   3840.00   780.00  80.08    2.60    19.79    0.00      0.00     0.00   0.00    0.00     0.00   24.00    8.33    0.85  25.20
sdd             45.00    180.00     0.00   0.00    5.89     4.00  258.00   4104.00   762.00  74.71    3.61    15.91    0.00      0.00     0.00   0.00    0.00     0.00   26.00    9.27    1.44  37.50
sde             28.00    112.00     0.00   0.00    3.79     4.00  147.00   3584.00   762.00  83.83    2.84    24.38    0.00      0.00     0.00   0.00    0.00     0.00   22.00    8.73    0.72  26.70
sdf             38.00    152.00     0.00   0.00    2.68     4.00  244.00   4096.00   804.00  76.72    2.87    16.79    0.00      0.00     0.00   0.00    0.00     0.00   27.00    7.26    1.00  29.90
sdg             35.00    140.00     0.00   0.00    2.91     4.00  197.00   4096.00   779.00  79.82    3.12    20.79    0.00      0.00     0.00   0.00    0.00     0.00   24.00    9.50    0.94  30.10
sdh             29.00    116.00     0.00   0.00    5.10     4.00  147.00   3588.00   767.00  83.92    4.47    24.41    0.00      0.00     0.00   0.00    0.00     0.00   23.00   10.57    1.05  31.50
sdi             20.00     80.00     0.00   0.00    2.30     4.00  153.00   3328.00   693.00  81.91    2.82    21.75    0.00      0.00     0.00   0.00    0.00     0.00   22.00    7.45    0.64  21.50
sdj             41.00    164.00     0.00   0.00    5.29     4.00  246.00   4116.00   805.00  76.59    3.51    16.73    0.00      0.00     0.00   0.00    0.00     0.00   28.00    8.61    1.32  32.90
sdk             31.00    124.00     0.00   0.00    4.16     4.00  204.00   3584.00   709.00  77.66    2.60    17.57    0.00      0.00     0.00   0.00    0.00     0.00   24.00    7.79    0.85  27.60
sdl             25.00    100.00     0.00   0.00    2.44     4.00  169.00   3328.00   681.00  80.12    2.57    19.69    0.00      0.00     0.00   0.00    0.00     0.00   23.00    8.09    0.68  22.40
sdm              0.00      0.00     0.00   0.00    0.00     0.00   44.00    368.00    45.00  50.56    0.48     8.36    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.80


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          11.19    0.00   17.31    2.90    0.00   68.60

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00 3325.00  15344.00     0.00   0.00    0.03     4.61    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   5.20
dm-11           50.00    200.00     0.00   0.00    2.52     4.00 1238.00   4868.00     0.00   0.00    1.97     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.57  32.50
dm-12            0.00      0.00     0.00   0.00    0.00     0.00 3510.00  14044.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.17   6.40
dm-13           41.00    164.00     0.00   0.00    3.88     4.00 1105.00   4352.00     0.00   0.00    1.75     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.10  31.30
dm-14            0.00      0.00     0.00   0.00    0.00     0.00 3191.00  14808.00     0.00   0.00    0.03     4.64    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.09   4.90
dm-15           31.00    124.00     0.00   0.00    1.26     4.00 1044.00   4100.00     0.00   0.00    1.63     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.74  21.60
dm-16            0.00      0.00     0.00   0.00    0.00     0.00 3295.00  13180.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   4.30
dm-17           39.00    156.00     0.00   0.00    4.03     4.00 1047.00   4096.00     0.00   0.00    2.37     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.63  27.50
dm-18            0.00      0.00     0.00   0.00    0.00     0.00 3305.00  13220.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.12   5.50
dm-19           49.00    196.00     0.00   0.00    4.20     4.00 1051.00   4100.00     0.00   0.00    1.99     3.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.30  34.60
dm-20            0.00      0.00     0.00   0.00    0.00     0.00 3200.00  12804.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   4.40
