Linux 6.8.0-88-generic (dc1-stor40) 	12/05/25 	_x86_64_	(72 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.86    0.00    0.45    0.05    0.00   98.64

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-26            0.00      0.00     0.00   0.00    0.00     0.00 2241.00   8964.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.11   3.90
dm-3            86.00    344.00     0.00   0.00    7.79     4.00  722.00   2816.00     0.00   0.00    2.57     3.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.53  49.80
dm-4             0.00      0.00     0.00   0.00    0.00     0.00 2216.00   8864.00     0.00   0.00    0.06     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.14   4.30
dm-5            80.00    320.00     0.00   0.00   13.38     4.00  762.00   3008.00     0.00   0.00    3.63     3.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.84  61.20
dm-6             0.00      0.00     0.00   0.00    0.00     0.00 2131.00   8524.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   4.00
dm-7           127.00    508.00     0.00   0.00    6.09     4.00  782.00   3072.00     0.00   0.00    2.39     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.64  57.80
dm-8             0.00      0.00     0.00   0.00    0.00     0.00 2306.00  11264.00     0.00   0.00    0.03     4.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   4.00
dm-9            94.00    376.00     0.00   0.00    6.23     4.00  717.00   2820.00     0.00   0.00    2.78     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.58  51.90
nvme0n1          0.00      0.00     0.00   0.00    0.00     0.00 14362.00 114056.00 12661.00  46.85    0.03     7.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.39  31.60
rbd0          20077.00  80304.00     0.00   0.00    1.90     4.00 8660.00  34640.00     0.00   0.00   10.25     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  126.88 100.00
sda            106.00    424.00     0.00   0.00    7.09     4.00  157.00   2560.00   491.00  75.77    2.57    16.31    0.00      0.00     0.00   0.00    0.00     0.00   15.00   12.93    1.35  51.60
sdb             88.00    352.00     0.00   0.00   12.17     4.00  197.00   3080.00   590.00  74.97    5.01    15.63    0.00      0.00     0.00   0.00    0.00     0.00   23.00   14.96    2.40  65.90
sdc             97.00    388.00     0.00   0.00    6.56     4.00  173.00   2816.00   538.00  75.67    3.20    16.28    0.00      0.00     0.00   0.00    0.00     0.00   16.00   13.00    1.40  49.10
sdd             86.00    344.00     0.00   0.00    7.76     4.00  188.00   2816.00   534.00  73.96    3.69    14.98    0.00      0.00     0.00   0.00    0.00     0.00   21.00    9.62    1.56  50.00
sde             80.00    320.00     0.00   0.00   13.39     4.00  149.00   2752.00   583.00  79.64    5.17    18.47    0.00      0.00     0.00   0.00    0.00     0.00   17.00   14.76    2.09  61.10
sdf            109.00    436.00     0.00   0.00    7.42     4.00  184.00   3080.00   599.00  76.50    2.72    16.74    0.00      0.00     0.00   0.00    0.00     0.00   20.00   10.50    1.52  50.00
sdg             97.00    388.00     0.00   0.00    4.80     4.00  104.00   2820.00   612.00  85.47    2.78    27.12    0.00      0.00     0.00   0.00    0.00     0.00   15.00    8.47    0.88  40.40
sdh             97.00    388.00     0.00   0.00    8.44     4.00  164.00   2816.00   551.00  77.06    3.66    17.17    0.00      0.00     0.00   0.00    0.00     0.00   17.00   12.71    1.64  49.20
sdi            153.00    612.00     0.00   0.00    8.32     4.00  157.00   3076.00   621.00  79.82    2.97    19.59    0.00      0.00     0.00   0.00    0.00     0.00   15.00   13.60    1.94  69.30
sdj            127.00    508.00     0.00   0.00    6.06     4.00  156.00   3072.00   626.00  80.05    3.54    19.69    0.00      0.00     0.00   0.00    0.00     0.00   17.00    9.47    1.48  57.60
sdk             94.00    376.00     0.00   0.00    6.30     4.00  154.00   2820.00   563.00  78.52    3.42    18.31    0.00      0.00     0.00   0.00    0.00     0.00   19.00   10.79    1.32  51.80
sdl            113.00    452.00     0.00   0.00    6.91     4.00  171.00   3072.00   609.00  78.08    2.81    17.96    0.00      0.00     0.00   0.00    0.00     0.00   15.00   14.07    1.47  56.70
sdm              0.00      0.00     0.00   0.00    0.00     0.00   54.00    372.00    38.00  41.30    0.54     6.89    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   1.40


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           6.10    0.00   10.08    2.46    0.00   81.36

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00 2166.00   8668.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   3.80
dm-11           84.00    336.00     0.00   0.00   10.68     4.00  717.00   2816.00     0.00   0.00    5.61     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    4.92  64.30
dm-12            0.00      0.00     0.00   0.00    0.00     0.00 2114.00   8460.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   3.00
dm-13          105.00    420.00     0.00   0.00    6.26     4.00  716.00   2816.00     0.00   0.00    1.66     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.85  55.20
dm-14            0.00      0.00     0.00   0.00    0.00     0.00 2248.00   8996.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.05   2.80
dm-15           97.00    388.00     0.00   0.00    7.10     4.00  776.00   3072.00     0.00   0.00    1.74     3.96    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.04  46.30
dm-16            0.00      0.00     0.00   0.00    0.00     0.00 2320.00   9280.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   4.00
dm-17           80.00    320.00     0.00   0.00    8.03     4.00  647.00   2560.00     0.00   0.00    2.22     3.96    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.08  49.20
dm-18            0.00      0.00     0.00   0.00    0.00     0.00 2105.00   8420.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   4.00
dm-19           94.00    376.00     0.00   0.00    6.27     4.00  785.00   3072.00     0.00   0.00    1.53     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.79  48.40
dm-20            0.00      0.00     0.00   0.00    0.00     0.00 2463.00   9856.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.09   3.40
dm-21          103.00    412.00     0.00   0.00    5.68     4.00  716.00   2816.00     0.00   0.00    1.92     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.96  46.10
dm-22            0.00      0.00     0.00   0.00    0.00     0.00 2451.00   9808.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   3.30
dm-23          143.00    572.00     0.00   0.00    4.99     4.00  777.00   3072.00     0.00   0.00    1.61     3.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.97  54.50
dm-24            0.00      0.00     0.00   0.00    0.00     0.00 2425.00   9700.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   3.70
dm-25          102.00    408.00     0.00   0.00    4.89     4.00  716.00   2816.00     0.00   0.00    1.34     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.46  40.60
dm-26            0.00      0.00     0.00   0.00    0.00     0.00 2335.00   9344.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   3.90
dm-3            82.00    328.00     0.00   0.00    6.21     4.00  782.00   3072.00     0.00   0.00    1.37     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.58  42.90
dm-4             0.00      0.00     0.00   0.00    0.00     0.00 2334.00  11380.00     0.00   0.00    0.02     4.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   2.80
dm-5            96.00    384.00     0.00   0.00   13.42     4.00  718.00   2828.00     0.00   0.00    1.73     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.53  64.70
dm-6             0.00      0.00     0.00   0.00    0.00     0.00 2172.00   8688.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.05   3.60
dm-7           113.00    452.00     0.00   0.00    5.50     4.00  656.00   2560.00     0.00   0.00    1.45     3.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.57  54.00
dm-8             0.00      0.00     0.00   0.00    0.00     0.00 2053.00   8216.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   3.40
dm-9           120.00    480.00     0.00   0.00    6.35     4.00  717.00   2816.00     0.00   0.00    2.38     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.47  51.70
nvme0n1          0.00      0.00     0.00   0.00    0.00     0.00 14658.00 110756.00 12529.00  46.08    0.03     7.56    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.38  31.70
rbd0          19725.00  78900.00     0.00   0.00    1.95     4.00 8560.00  34240.00     0.00   0.00   10.39     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  127.37 100.00
sda             94.00    376.00     0.00   0.00    6.16     4.00  170.00   3072.00   615.00  78.34    2.01    18.07    0.00      0.00     0.00   0.00    0.00     0.00   23.00    6.26    1.07  48.30
sdb             84.00    336.00     0.00   0.00   10.68     4.00  167.00   2816.00   550.00  76.71    7.29    16.86    0.00      0.00     0.00   0.00    0.00     0.00   16.00   17.44    2.39  64.30
sdc            105.00    420.00     0.00   0.00    6.24     4.00  159.00   2816.00   557.00  77.79    2.74    17.71    0.00      0.00     0.00   0.00    0.00     0.00   14.00   15.93    1.31  55.30
sdd             82.00    328.00     0.00   0.00    6.20     4.00  107.00   3072.00   675.00  86.32    2.64    28.71    0.00      0.00     0.00   0.00    0.00     0.00   17.00    8.12    0.93  42.80
sde             96.00    384.00     0.00   0.00   13.41     4.00  135.00   3084.00   584.00  81.22    3.28    22.84    0.00      0.00     0.00   0.00    0.00     0.00   16.00   13.94    1.95  64.60
sdf             97.00    388.00     0.00   0.00    7.13     4.00  149.00   3072.00   627.00  80.80    2.81    20.62    0.00      0.00     0.00   0.00    0.00     0.00   17.00    8.41    1.25  46.00
sdg            103.00    412.00     0.00   0.00    5.67     4.00  131.00   2816.00   585.00  81.70    2.52    21.50    0.00      0.00     0.00   0.00    0.00     0.00   14.00    7.86    1.02  46.10
sdh             80.00    320.00     0.00   0.00    8.10     4.00  128.00   2560.00   519.00  80.22    2.68    20.00    0.00      0.00     0.00   0.00    0.00     0.00   14.00   12.21    1.16  49.30
sdi            143.00    572.00     0.00   0.00    5.06     4.00  139.00   3072.00   638.00  82.11    2.37    22.10    0.00      0.00     0.00   0.00    0.00     0.00   16.00    8.06    1.18  54.50
sdj            113.00    452.00     0.00   0.00    5.48     4.00  103.00   2560.00   553.00  84.30    2.93    24.85    0.00      0.00     0.00   0.00    0.00     0.00   17.00    9.65    1.08  54.10
sdk            120.00    480.00     0.00   0.00    6.30     4.00  119.00   2816.00   598.00  83.40    3.06    23.66    0.00      0.00     0.00   0.00    0.00     0.00   17.00    8.59    1.27  51.70
sdl            102.00    408.00     0.00   0.00    4.87     4.00  122.00   2816.00   594.00  82.96    2.12    23.08    0.00      0.00     0.00   0.00    0.00     0.00   20.00    5.85    0.87  40.40
sdm              0.00      0.00     0.00   0.00    0.00     0.00   68.00    636.00    74.00  52.11    0.29     9.35    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.20


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           6.12    0.00    9.89    2.68    0.00   81.30

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00 2335.00   9340.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   3.20
dm-11           83.00    332.00     0.00   0.00    7.87     4.00  714.00   2816.00     0.00   0.00    2.08     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.14  58.80
dm-12            0.00      0.00     0.00   0.00    0.00     0.00 1996.00   7984.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   2.50
dm-13          107.00    428.00     0.00   0.00    5.82     4.00  717.00   2816.00     0.00   0.00    1.78     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.90  51.70
dm-14            0.00      0.00     0.00   0.00    0.00     0.00 2199.00   8796.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   2.80
dm-15          111.00    444.00     0.00   0.00    5.04     4.00  714.00   2820.00     0.00   0.00    2.06     3.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.03  42.10
dm-16            0.00      0.00     0.00   0.00    0.00     0.00 2287.00   9152.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   3.00
dm-17          100.00    400.00     0.00   0.00    8.67     4.00  719.00   2816.00     0.00   0.00    1.68     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.08  53.10
dm-18            0.00      0.00     0.00   0.00    0.00     0.00 2172.00  10732.00     0.00   0.00    0.02     4.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.05   2.70
dm-19           89.00    356.00     0.00   0.00    6.46     4.00  778.00   3076.00     0.00   0.00    1.58     3.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.80  45.60
dm-20            0.00      0.00     0.00   0.00    0.00     0.00 2296.00   9184.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.11   4.60
dm-21           77.00    308.00     0.00   0.00    5.97     4.00  789.00   3076.00     0.00   0.00    1.95     3.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.00  43.80
dm-22            0.00      0.00     0.00   0.00    0.00     0.00 2287.00   9148.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   3.10
dm-23          126.00    504.00     0.00   0.00    5.40     4.00  734.00   2868.00     0.00   0.00    2.21     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.30  54.30
dm-24            0.00      0.00     0.00   0.00    0.00     0.00 2379.00   9520.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   4.40
dm-25           99.00    396.00     0.00   0.00    8.43     4.00  718.00   2828.00     0.00   0.00    1.97     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.25  53.60
dm-26            0.00      0.00     0.00   0.00    0.00     0.00 2312.00   9248.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   3.30
dm-3            69.00    276.00     0.00   0.00    6.00     4.00  715.00   2824.00     0.00   0.00    1.77     3.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.68  38.30
dm-4             0.00      0.00     0.00   0.00    0.00     0.00 2319.00   9276.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   3.30
dm-5           112.00    448.00     0.00   0.00    9.43     4.00  783.00   3072.00     0.00   0.00    3.36     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.69  64.20
dm-6             0.00      0.00     0.00   0.00    0.00     0.00 2307.00  11272.00     0.00   0.00    0.04     4.89    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   3.60
dm-7           123.00    492.00     0.00   0.00    5.64     4.00  647.00   2560.00     0.00   0.00    1.75     3.96    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.82  48.20
dm-8             0.00      0.00     0.00   0.00    0.00     0.00 2208.00   8832.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   3.20
dm-9           109.00    436.00     0.00   0.00    7.22     4.00  716.00   2820.00     0.00   0.00    1.75     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.04  54.10
nvme0n1          0.00      0.00     0.00   0.00    0.00     0.00 14550.00 112556.00 12591.00  46.39    0.03     7.74    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.38  31.50
rbd0          20226.00  80904.00     0.00   0.00    1.86     4.00 8631.00  34524.00     0.00   0.00   10.39     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  127.27 100.00
sda             89.00    356.00     0.00   0.00    6.47     4.00  182.00   3076.00   596.00  76.61    2.24    16.90    0.00      0.00     0.00   0.00    0.00     0.00   15.00   10.07    1.13  45.20
sdb             83.00    332.00     0.00   0.00    7.87     4.00  164.00   2816.00   550.00  77.03    3.33    17.17    0.00      0.00     0.00   0.00    0.00     0.00   13.00   19.00    1.45  58.70
sdc            107.00    428.00     0.00   0.00    5.90     4.00  144.00   2816.00   573.00  79.92    2.92    19.56    0.00      0.00     0.00   0.00    0.00     0.00   17.00   11.76    1.25  51.70
sdd             69.00    276.00     0.00   0.00    6.04     4.00  150.00   2824.00   565.00  79.02    2.61    18.83    0.00      0.00     0.00   0.00    0.00     0.00   17.00    9.88    0.98  38.30
sde            112.00    448.00     0.00   0.00    9.43     4.00  145.00   3072.00   638.00  81.48    5.45    21.19    0.00      0.00     0.00   0.00    0.00     0.00   19.00   12.21    2.08  64.00
sdf            111.00    444.00     0.00   0.00    5.06     4.00  198.00   2820.00   516.00  72.27    2.58    14.24    0.00      0.00     0.00   0.00    0.00     0.00   18.00    9.44    1.24  42.10
sdg             77.00    308.00     0.00   0.00    5.86     4.00  206.00   3076.00   583.00  73.89    2.63    14.93    0.00      0.00     0.00   0.00    0.00     0.00   22.00    8.50    1.18  43.80
sdh            100.00    400.00     0.00   0.00    8.65     4.00  140.00   2816.00   579.00  80.53    2.73    20.11    0.00      0.00     0.00   0.00    0.00     0.00   17.00   10.82    1.43  53.00
sdi            126.00    504.00     0.00   0.00    5.35     4.00  178.00   2884.00   593.00  76.91    2.90    16.20    0.00      0.00     0.00   0.00    0.00     0.00   17.00   11.00    1.38  56.20
sdj            123.00    492.00     0.00   0.00    5.60     4.00  115.00   2560.00   532.00  82.23    2.77    22.26    0.00      0.00     0.00   0.00    0.00     0.00   12.00    9.83    1.12  48.20
sdk            109.00    436.00     0.00   0.00    7.33     4.00  137.00   2820.00   579.00  80.87    2.83    20.58    0.00      0.00     0.00   0.00    0.00     0.00   15.00   11.73    1.36  54.00
sdl             99.00    396.00     0.00   0.00    8.37     4.00  144.00   2828.00   574.00  79.94    3.28    19.64    0.00      0.00     0.00   0.00    0.00     0.00   16.00   12.44    1.50  53.50
sdm              0.00      0.00     0.00   0.00    0.00     0.00   46.00    316.00    33.00  41.77    0.07     6.87    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           7.53    0.00   10.85    2.56    0.00   79.05

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00 2490.00   9964.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   4.90
dm-11           86.00    344.00     0.00   0.00    6.20     4.00  716.00   2820.00     0.00   0.00    1.56     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.65  51.00
dm-12            0.00      0.00     0.00   0.00    0.00     0.00 2360.00   9444.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.09   4.20
dm-13           99.00    396.00     0.00   0.00    5.21     4.00  780.00   3080.00     0.00   0.00    1.59     3.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.76  47.00
dm-14            0.00      0.00     0.00   0.00    0.00     0.00 2230.00   8924.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   3.40
dm-15          108.00    432.00     0.00   0.00    6.46     4.00  781.00   3072.00     0.00   0.00    2.02     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.27  55.80
dm-16            0.00      0.00     0.00   0.00    0.00     0.00 2302.00   9208.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.05   3.30
dm-17          105.00    420.00     0.00   0.00    5.25     4.00  715.00   2820.00     0.00   0.00    1.63     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.71  48.50
dm-18            0.00      0.00     0.00   0.00    0.00     0.00 2325.00   9300.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   3.20
dm-19           96.00    384.00     0.00   0.00    5.71     4.00  785.00   3072.00     0.00   0.00    1.66     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.85  46.70
dm-20            0.00      0.00     0.00   0.00    0.00     0.00 2380.00   9524.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   3.80
dm-21           82.00    328.00     0.00   0.00    6.21     4.00  780.00   3080.00     0.00   0.00    1.71     3.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.85  40.90
dm-22            0.00      0.00     0.00   0.00    0.00     0.00 2453.00   9816.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   3.80
dm-23          140.00    560.00     0.00   0.00    6.49     4.00  836.00   3288.00     0.00   0.00    1.66     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.30  59.70
dm-24            0.00      0.00     0.00   0.00    0.00     0.00 2467.00   9868.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.09   4.00
dm-25          111.00    444.00     0.00   0.00    6.78     4.00  780.00   3072.00     0.00   0.00    1.51     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.93  53.20
dm-26            0.00      0.00     0.00   0.00    0.00     0.00 2489.00   9956.00     0.00   0.00    0.06     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.15   6.60
dm-3            85.00    340.00     0.00   0.00    5.74     4.00  788.00   3080.00     0.00   0.00    1.76     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.88  48.20
dm-4             0.00      0.00     0.00   0.00    0.00     0.00 2353.00   9416.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.09   4.50
dm-5           107.00    428.00     0.00   0.00   11.85     4.00  717.00   2816.00     0.00   0.00    5.71     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    5.36  72.10
dm-6             0.00      0.00     0.00   0.00    0.00     0.00 2191.00   8764.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   3.80
dm-7           100.00    400.00     0.00   0.00    6.02     4.00  715.00   2820.00     0.00   0.00    1.36     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.57  48.40
dm-8             0.00      0.00     0.00   0.00    0.00     0.00 2276.00   9108.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   2.90
dm-9           129.00    516.00     0.00   0.00    5.97     4.00  782.00   3072.00     0.00   0.00    2.75     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.92  55.70
nvme0n1          0.00      0.00     0.00   0.00    0.00     0.00 15200.00 113276.00 13112.00  46.31    0.03     7.45    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.40  35.20
rbd0          20601.00  82404.00     0.00   0.00    1.84     4.00 8963.00  35852.00     0.00   0.00   10.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  127.64 100.00
sda             95.00    384.00     1.00   1.04    5.76     4.04  150.00   3072.00   635.00  80.89    2.77    20.48    0.00      0.00     0.00   0.00    0.00     0.00   21.00   10.33    1.18  47.40
sdb             86.00    344.00     0.00   0.00    6.22     4.00  150.00   2820.00   566.00  79.05    2.60    18.80    0.00      0.00     0.00   0.00    0.00     0.00   16.00   12.56    1.13  51.00
sdc             99.00    396.00     0.00   0.00    5.15     4.00  159.00   3080.00   621.00  79.62    2.70    19.37    0.00      0.00     0.00   0.00    0.00     0.00   16.00   11.50    1.12  47.00
sdd             85.00    340.00     0.00   0.00    5.69     4.00  203.00   3080.00   585.00  74.24    2.38    15.17    0.00      0.00     0.00   0.00    0.00     0.00   21.00    8.86    1.16  48.20
sde            107.00    428.00     0.00   0.00   11.82     4.00  153.00   2816.00   564.00  78.66    6.65    18.41    0.00      0.00     0.00   0.00    0.00     0.00   18.00   12.78    2.51  72.60
sdf            108.00    432.00     0.00   0.00    6.44     4.00  191.00   3072.00   590.00  75.54    2.87    16.08    0.00      0.00     0.00   0.00    0.00     0.00   17.00   11.53    1.44  55.80
sdg             82.00    328.00     0.00   0.00    6.18     4.00  162.00   3080.00   618.00  79.23    2.31    19.01    0.00      0.00     0.00   0.00    0.00     0.00   16.00    7.19    1.00  40.70
sdh            105.00    420.00     0.00   0.00    5.27     4.00  152.00   2820.00   563.00  78.74    2.30    18.55    0.00      0.00     0.00   0.00    0.00     0.00   18.00    8.00    1.05  48.60
sdi            140.00    560.00     0.00   0.00    6.50     4.00  164.00   3272.00   635.00  79.47    2.87    19.95    0.00      0.00     0.00   0.00    0.00     0.00   20.00   11.25    1.61  59.80
sdj            100.00    400.00     0.00   0.00    6.03     4.00  132.00   2820.00   583.00  81.54    2.08    21.36    0.00      0.00     0.00   0.00    0.00     0.00   16.00    7.94    1.01  48.30
sdk            129.00    516.00     0.00   0.00    5.96     4.00  222.00   3072.00   560.00  71.61    3.30    13.84    0.00      0.00     0.00   0.00    0.00     0.00   22.00    7.73    1.67  55.80
sdl            110.00    444.00     1.00   0.90    6.82     4.04  143.00   3072.00   637.00  81.67    2.29    21.48    0.00      0.00     0.00   0.00    0.00     0.00   15.00    8.67    1.21  53.20
sdm              0.00      0.00     0.00   0.00    0.00     0.00   25.00    208.00    20.00  44.44    0.24     8.32    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           6.49    0.00    9.79    3.06    0.00   80.66

